year,rank,team,conf,record,adjoe,oe Rank,adjde,de Rank,barthag,rank.1,proj. W,Proj. L,Pro Con W,Pro Con L,Con Rec.,sos,ncsos,consos,Proj. SOS,Proj. Noncon SOS,Proj. Con SOS,elite SOS,elite noncon SOS,Opp OE,Opp DE,Opp Proj. OE,Opp Proj DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,Conf Win%,WAB,WAB Rk,Fun Rk,adjt
2023,272,Marist,MAAC,13-20,97.23258364357542,309,105.78173008334832,210,0.2750544750636605,272,13,20,6,14,14-Jun,0.3518387735861547,0.2811280628364832,0.3708596852397205,0.3518387735861547,0.2811280628364832,0.3708596852397205,0.9224047222874536,0.9523654336092467,100.09354557913528,106.01709960029754,100.09354557913528,106.01709960029754,98.13661200646224,110.15998414569738,110.79061515502572,120.33042577837207,0.2789062355777241,1,-0.052932574,1290,1390,1297.3125000000002,0.9943633473045236,1.071445777,0,0.3,-15.86944851,318,295,65.45017046036978
2023,273,Louisiana Monroe,SB,21-Nov,96.90534598642338,315,105.46980363942728,201,0.2740968615527049,273,11,21,7,11,11-Jul,0.4712468347068996,0.3874368815657633,0.5326757323424124,0.4712468347068996,0.3874368815657633,0.5326757323424124,0.8478191705748124,0.8461406456919742,104.14402117840568,103.41561815904198,104.14402117840568,103.41561815904198,99.15178703998689,103.12504532567898,84.29965676147143,105.85210779833272,0.067979486,2,-0.029160356,1167,1249,1193.975,0.9774073996524216,1.0460855545551624,0,0.3888888888888889,-13.83731207,285,237,66.00280892477733
2023,274,Prairie View A&M,SWAC,13-19,93.67542492,344,101.95907925963648,132,0.2739923858083474,274,13,19,9,9,9-Sep,0.3407507929248621,0.5068519090065555,0.2278342351002221,0.3407507929248621,0.5068519090065555,0.2278342351002221,0.8891623702593944,0.7843023295053055,99.91294321275736,105.61267811028053,99.91294321275736,105.61267811028053,90.76865574656404,101.19989910075998,93.01923343594515,99.57866660019934,0.3135382418876082,4,-0.070287191,1196,1167,1270,0.9417322834645668,0.9188976377952756,0,0.5,-13.87846293,287,323,67.50620328150255
2023,275,Nicholls St.,Slnd,16-15,98.20041319599925,292,107.0731750788153,241,0.2699702232910961,275,16,15,11,7,7-Nov,0.3349713694823655,0.5058779678234374,0.2303428524139369,0.3349713694823655,0.5058779678234374,0.2303428524139369,0.8753653234902395,0.7398061342454549,103.3580160114816,108.36433653653044,103.3580160114816,108.36433653653044,98.52775210032944,107.97088056668991,99.37207108258194,95.93063846,0.599966464,4,0.005925601,1349,1296,1260.3625000000002,1.0703269892590423,1.028275595,0,0.6111111111111112,-9.653285962,200,162,70.43962280394956
2023,276,Denver,Sum,15-17,99.85011907256133,267,108.98435874480272,279,0.2676374522257445,276,15,17,6,12,12-Jun,0.3081979380310948,0.2615534526030766,0.3436635298014591,0.3081979380310948,0.2615534526030766,0.3436635298014591,0.9163579285291024,0.903694165,101.86876424507275,108.98819842103028,101.86876424507275,108.98819842103028,98.19776033161791,109.60120984216071,105.25667160311036,103.84447548188388,0.5387561834307352,1,-0.030456394,1260,1372,1251.6625,1.0066611406828916,1.0961421309658153,0,0.3333333333333333,-13.04045609,275,239,68.47303258677337
2023,277,Merrimack,NEC,18-16,90.51162142974344,360,98.82267881868316,76,0.2669285902027133,277,18,16,12,4,4-Dec,0.289088023,0.4543625804303592,0.1647621907957505,0.289088023,0.4543625804303592,0.1647621907957505,0.9179120445497746,0.8434670153384597,99.19158655207929,108.8915786,99.19158655207929,108.8915786,92.46786392080608,95.5707027,92.40575541013182,97.61667180160936,0.3473112844607447,1,-0.02077766,1049,938,1063.6249999999998,0.9862498530967212,0.8818897637795278,0,0.75,-11.75714412,249,222,66.11064066744235
2023,278,Tennessee St.,OVC,18-14,100.3050367061482,255,109.54534613744404,293,0.2663128933977651,278,18,14,10,8,8-Oct,0.2358064479142966,0.2196108631700212,0.2449181366371308,0.2358064479142966,0.2196108631700212,0.2449181366371308,0.9534320720943376,0.9460761270330376,99.27483285162212,109.27902204992604,99.27483285162212,109.27902204992604,99.93595046,108.17850989259496,0,0,0,0,-0.024308631,1373,1348,1305.0999999999997,1.0520266646234009,1.032871044364417,0,0.5555555555555556,-11.52533535,242,228,70.38662061338142
2023,279,Bowling Green,MAC,20-Nov,102.26542098028474,215,111.7017101880986,323,0.266003501,279,11,20,5,13,13-May,0.3848495745753396,0.309381171,0.4393545326062634,0.3848495745753396,0.309381171,0.4393545326062634,0.9051577667964612,0.9324409832111996,103.81913629777522,107.69718812924307,103.81913629777522,107.69718812924307,104.42620317081608,112.64261413803614,0,0,0,0,-0.070529004,1369,1467,1280.2875,1.0692910771994573,1.1458363844058463,0,0.2777777777777778,-15.33003045,306,324,69.50217026177485
2023,280,Oakland,Horz,13-19,102.15253750502478,219,111.77140170778176,327,0.262141328,280,13,19,11,9,9-Nov,0.4352319019257859,0.5581353176544226,0.3589987572770227,0.4352319019257859,0.5581353176544226,0.3589987572770227,0.8734351386055667,0.7838814482273964,103.67195033620024,106.25560614981532,103.67195033620024,106.25560614981532,101.18782980190808,108.74988344491688,92.49425717,96.21905198404735,0.3884031455107201,2,0.027759777,1477,1481,1400.9374999999998,1.0542939995538705,1.057149230426054,0,0.55,-12.88888802,267,124,68.36067280447942
2023,281,Tennessee Martin,OVC,19-14,100.87281210258352,241,110.48060409933248,307,0.2599430241356706,281,19,14,10,8,8-Oct,0.2672055885582755,0.2952255805214064,0.2456206620547655,0.2672055885582755,0.2952255805214064,0.2456206620547655,0.9385102688538476,0.907972687,100.32186310578568,108.71694888698664,100.32186310578568,108.71694888698664,99.36620555991868,109.19260514154128,78.35478098903177,90.84850261384226,0.1542847580632486,1,0.03468094,1410,1379,1338.9375,1.0530737991877888,1.0299211128226673,0,0.5555555555555556,-10.73423954,233,102,71.00496625968061
2023,282,New Hampshire,AE,15-15,96.55541558,319,105.76276559188882,209,0.259717684,282,15,15,9,7,7-Sep,0.3552807199916286,0.3291338157296752,0.3549834210165618,0.3552807199916286,0.3291338157296752,0.3549834210165618,0.9078797625339194,0.9024648853399992,101.5006014495293,106.86469187959538,101.5006014495293,106.86469187959538,97.1160979,105.45771110333766,0,0,0,0,0.04524079,1056,1095,1055.525,1.000450013026693,1.0373984510077925,0,0.5625,-10.64492718,231,82,63.98563440280006
2023,283,Tennessee Tech,OVC,16-17,100.67040210785552,244,110.31511208936988,305,0.2588173387681843,283,16,17,11,7,7-Nov,0.3101685819949406,0.405374911,0.2457448712942774,0.3101685819949406,0.405374911,0.2457448712942774,0.9135581319480114,0.8444133302750687,100.64362408407192,107.35278746721082,100.64362408407192,107.35278746721082,99.21819899,108.75845756226964,84.23852981,99.04573743546564,0.134448319,1,-0.016054986,1331,1311,1267.6625,1.0499640085590605,1.034186938558173,0,0.6111111111111112,-12.75471299,265,204,66.24177701856692
2023,284,American,Pat,17-15,100.08726627831308,261,109.72203467641296,295,0.2578948440164363,284,17,15,7,11,11-Jul,0.318525819,0.3138730790826586,0.3150398325534075,0.318525819,0.3138730790826586,0.3150398325534075,0.9328449231629252,0.930604811,99.64393467223896,107.39421954804118,99.64393467223896,107.39421954804118,98.11759774850904,110.51416455436808,0,0,0,0,0.079359798,1151,1216,1149.2125,1.0015554129458215,1.0581158837029707,0,0.3888888888888889,-11.4222393,241,29,62.41818381301524
2023,285,Illinois Chicago,MVC,20-Dec,97.97669762,298,107.41483849489735,248,0.2577607847502491,285,12,20,4,16,16-Apr,0.4210778836962537,0.2841278586764287,0.4901999108148911,0.4210778836962537,0.2841278586764287,0.4901999108148911,0.8793902513840725,0.9130925615751576,101.45529225577444,104.37763088483528,101.45529225577444,104.37763088483528,95.06678742713903,106.77647787038812,94.00834887843952,113.13477730585792,0.106238095,2,-0.01901929,1304,1478,1393.4375000000002,0.935815205,1.060686252522987,0,0.2,-14.18125281,292,213,68.92326998946875
2023,286,Arkansas St.,SB,13-20,99.25855448230467,279,109.03096120490564,281,0.2535261714856318,286,13,20,4,14,14-Apr,0.4010354298729071,0.2294582306529169,0.5261349065896539,0.4010354298729071,0.2294582306529169,0.5261349065896539,0.8959974204495988,0.9457333896808215,102.12997913467106,105.09612312875215,102.12997913467106,105.09612312875215,97.88369775049829,108.7564048749346,0,0,0,0,-0.025547873,1128,1264,1164.5625,0.96860409,1.0853861428648095,0,0.2222222222222222,-14.58506054,300,231,63.07325475307953
2023,287,Maine,AE,13-17,97.77111904,301,107.40339753022728,247,0.2533982077198712,287,13,17,7,9,9-Jul,0.3938206634954864,0.4174998630754118,0.355768165,0.3938206634954864,0.4174998630754118,0.355768165,0.8866630532314029,0.8581579980309446,102.0512427669344,105.51922974203268,102.0512427669344,105.51922974203268,96.66212138,106.1481666595891,96.30780655795004,120.28342521491555,0.071993245,1,0.029225162,1083,1116,1080.2,1.002592112571746,1.033142010738752,0,0.4375,-11.77744899,250,119,65.62503312522571
2023,288,Lehigh,Pat,16-14,96.72632548152096,318,106.43030026773174,227,0.2498421830994017,288,16,14,11,7,7-Nov,0.3319875961656506,0.3674826437333175,0.3159290037725386,0.3319875961656506,0.3674826437333175,0.3159290037725386,0.9130230818761372,0.8698301837816129,100.66271212993328,106.6229999,100.66271212993328,106.6229999,98.80139496375324,103.90599908519268,111.02623690919772,111.90165640145788,0.4774354444488699,1,0.070948968,1247,1217,1222.3000000000002,1.0202078049578662,0.995663912,0,0.6111111111111112,-9.958038881,207,39,69.42010859237082
2023,289,Bucknell,Pat,20-Dec,98.70163662,287,108.80960087079382,276,0.245783661,289,12,20,5,13,13-May,0.3179294056126462,0.3199883382932121,0.3163775016652119,0.3179294056126462,0.3199883382932121,0.3163775016652119,0.9238570847842256,0.906467355,99.39135997267832,106.47297761711692,99.39135997267832,106.47297761711692,95.64635436620236,107.6725343573983,85.56746931,113.08224054563146,0.038928697,1,-0.080494662,1168,1258,1208.6,0.9664074135363228,1.0408737382094986,0,0.2777777777777778,-16.1497091,327,331,66.63530798246464
2023,290,Valparaiso,MVC,21-Nov,96.99450779181652,314,107.03631768366938,239,0.2436246290421374,290,11,21,5,15,15-May,0.4352967397185555,0.3662916225145883,0.4761349474405131,0.4352967397185555,0.3662916225145883,0.4761349474405131,0.8771973515977107,0.8922399327282712,103.21873334074604,105.63739939830288,103.21873334074604,105.63739939830288,99.65433983,106.69398445465912,104.69874837635874,94.95031044455654,0.7547178427502416,1,-0.02190225,1378,1466,1384.1875,0.9955298686052289,1.0591050706641982,0,0.25,-14.96938879,302,223,67.86977516009146
2023,291,Coastal Carolina,SB,20-Nov,103.19286747830556,192,114.00993125329616,345,0.2411496357300575,291,11,20,5,13,13-May,0.4253332954434358,0.3220150226633165,0.5037569841834457,0.4253332954434358,0.3220150226633165,0.5037569841834457,0.8930331745870655,0.9123591402256608,103.49757933643028,104.66325701524508,103.49757933643028,104.66325701524508,103.2117820126371,112.7443701671246,71.83001027859909,95.44000115570655,0.036676698,1,-0.008613544,1269,1397,1253.5,1.0123653769445553,1.114479457518947,0,0.2777777777777778,-14.76181231,301,187,67.93755628176811
2023,292,Cal Poly,BW,25-Aug,93.2299045,346,103.06401687092664,155,0.2398976868959464,292,8,25,1,18,18-Jan,0.468927407,0.4273951683247934,0.4843080694975252,0.468927407,0.4273951683247934,0.4843080694975252,0.8735412176918146,0.8634968435054325,103.47532878166592,103.62106325456423,103.47532878166592,103.62106325456423,91.59994907,104.2508171,0,0,0,0,-0.088228259,1103,1267,1225.8625,0.8997746484617973,1.0335580050780573,0,0.052631579,-18.50558878,349,340,63.868970361032595
2023,293,Texas Southern,SWAC,14-21,95.35189915806708,332,105.4319511525388,200,0.2394582281816202,293,14,21,7,11,11-Jul,0.3727988153351208,0.5838697484089885,0.2316461682264357,0.3727988153351208,0.5838697484089885,0.2316461682264357,0.8631623683626959,0.7039598581578901,100.51009426161949,104.65058146414958,100.51009426161949,104.65058146414958,95.83926921770188,107.96500131355366,88.37850882614507,99.36732915319564,0.2062405342344002,4,-0.035039577,1285,1307,1316.7,0.9759246601351864,0.9926330978962558,0,0.3888888888888889,-13.48903286,282,255,69.18609226653045
2023,294,Boston University,Pat,15-17,96.29019881027264,323,106.47815996144286,229,0.239286795,294,15,17,8,10,10-Aug,0.3464055668540694,0.3812133238244065,0.317095967,0.3464055668540694,0.3812133238244065,0.317095967,0.9043536269678056,0.861188643,100.5465419242388,106.24372506948292,100.5465419242388,106.24372506948292,95.91559236994834,108.53644713753722,96.32219820942343,102.7089060725799,0.3233759251856738,1,0.050041656,1177,1214,1179.075,0.9982401458770646,1.0296206772257914,0,0.4444444444444444,-12.44265024,261,68,65.40177512526134
2023,295,High Point,BSth,14-17,99.63635696491606,271,110.25212442782023,302,0.2378885461968842,295,14,17,6,12,12-Jun,0.356620051,0.3461873081067555,0.370611214,0.356620051,0.3461873081067555,0.370611214,0.9188340246809336,0.9045320613960728,102.31075014452604,107.31647874350608,102.31075014452604,107.31647874350608,98.57722229708696,113.3902117535103,0,0,0,0,0.032958977,1257,1397,1252.4,1.003672947939955,1.1154583200255508,0,0.3333333333333333,-12.92936273,270,106,71.39250611143216
2023,296,Georgia St.,SB,21-Oct,97.07449643836368,311,107.4302577749815,249,0.2376373453451942,296,10,21,3,15,15-Mar,0.4372854007842381,0.3202374057070974,0.5143855061713831,0.4372854007842381,0.3202374057070974,0.5143855061713831,0.8876647081232523,0.9148553543266196,103.21161730817076,103.69391433013564,103.21161730817076,103.69391433013564,95.37788229162112,107.1187304989235,106.51872745928468,94.99642323840528,0.7886051593789928,1,-0.03978796,1161,1308,1227.0749999999998,0.9461524356701916,1.065949514088381,0,0.1666666666666666,-15.65599435,314,270,66.83336161536569
2023,297,Illinois St.,MVC,21-Nov,98.87909608270796,282,109.45483765202384,289,0.2371148340154036,297,11,21,6,14,14-Jun,0.410623955,0.3185481730902367,0.4620137366519866,0.410623955,0.3185481730902367,0.4620137366519866,0.8996182611484069,0.945025939,101.97358997527787,105.80749083078702,101.97358997527787,105.80749083078702,99.50080366198524,108.7389192709353,89.89876921839414,106.9754526232236,0.1192003875286974,1,-0.020439747,1337,1424,1341.8,0.996422716,1.061260992696378,0,0.3,-15.95363971,322,220,64.91887071647463
2023,298,Southern Indiana,OVC,16-17,101.0586342236942,239,112.05340128306136,330,0.2336779368870736,298,16,17,9,9,9-Sep,0.3014602292222946,0.3459745890360597,0.2485235903352463,0.3014602292222946,0.3459745890360597,0.2485235903352463,0.931284931,0.902143384,100.90267081846068,108.19120523876389,100.90267081846068,108.19120523876389,103.76729547685632,113.24635274942004,107.90692441566532,107.5051007930405,0.510724258,1,0.016499442,1405,1383,1288.2249999999997,1.0906479846300143,1.0735702225931032,0,0.5,-12.63286501,264,140,69.15784264962677
2023,299,Cal St. Bakersfield,BW,22-Nov,94.05117076,342,104.31322402521477,181,0.2330926310473913,299,11,22,6,14,14-Jun,0.4525248938229053,0.4029466901420207,0.4824157742866988,0.4525248938229053,0.4029466901420207,0.4824157742866988,0.8821727607670883,0.8824375994093842,102.6719797839378,103.50551772376647,102.6719797839378,103.50551772376647,96.08581351,106.27028660861632,78.88192791106803,109.32764751997355,0.022897421,1,0.009446792,1236,1362,1298.3375000000003,0.9519866752674092,1.0490338606102032,0,0.3,-15.88870159,320,156,62.90598684008522
2023,300,Tulsa,Amer,25-May,98.52281094570938,289,109.32780091961816,284,0.2320592162788549,300,5,25,1,17,17-Jan,0.5993709582824197,0.4365563589241923,0.6910830268229992,0.5993709582824197,0.4365563589241923,0.6910830268229992,0.7827191630921657,0.8729800747082848,106.04504920276794,101.58089685991692,106.04504920276794,101.58089685991692,99.38447540224524,111.10146440633392,96.97672578,112.21496180463008,0.1573112654331619,6,-0.054921956,1137,1454,1235.1874999999998,0.92050802,1.177149218236098,0,0.055555556,-15.7780242,316,297,67.97122814992025
2023,301,Charleston Southern,BSth,21-Oct,103.71607543080717,180,115.20825438509875,354,0.2299720240231446,301,10,21,5,13,13-May,0.3873143008531001,0.4196738862581361,0.3714877202338555,0.3873143008531001,0.4196738862581361,0.3714877202338555,0.8980749572065874,0.8457954714599061,102.40736516615428,106.03475455248346,102.40736516615428,106.03475455248346,105.44899122487868,116.28791114625756,83.67495874,108.84007124092216,0.046361828,1,-0.061572737,1276,1338,1182.1375000000005,1.0794006619365342,1.1318480295227922,0,0.2777777777777778,-16.08940043,325,310,65.51572194015341
2023,302,Southern,SWAC,15-17,94.43361127676746,337,104.98538940582256,195,0.228266143,302,15,17,11,7,7-Nov,0.3369304903890922,0.5164351280099992,0.2142237415020537,0.3369304903890922,0.5164351280099992,0.2142237415020537,0.87108018,0.7348867633176949,99.73658935175368,105.33341332483988,99.73658935175368,105.33341332483988,95.73051712602998,104.75496782809483,90.66179695571248,98.64820464,0.2747060072039925,4,0.015882149,1284,1220,1290.6249999999998,0.9948668280871672,0.9452784503631962,0,0.6111111111111112,-11.39265677,240,141,70.90655332479614
2023,303,Northeastern,CAA,20-Oct,97.02586463864024,313,107.87841271532538,261,0.2280574156843047,303,10,20,6,12,12-Jun,0.4207810089897114,0.4570154051215453,0.4018116804023627,0.4207810089897114,0.4570154051215453,0.4018116804023627,0.8773645112338947,0.8573693428204187,101.79557298577836,105.42616682101662,101.79557298577836,105.42616682101662,98.14467783419444,110.47824997531023,102.79147778756024,119.75809700763352,0.1471826438591965,2,-0.0226571,1183,1307,1197.9125,0.9875512610478646,1.0910646645727464,0,0.3333333333333333,-14.38785193,296,224,66.82883376712155
2023,304,Western Illinois,Sum,16-14,100.42430718434622,252,111.81499245270663,328,0.2252070263808898,304,16,14,9,9,9-Sep,0.3296281183395259,0.2880668301345037,0.3483534831382519,0.3296281183395259,0.2880668301345037,0.3483534831382519,0.9196548349943572,0.9158613172416584,102.59966993625564,108.1660311818006,102.59966993625564,108.1660311818006,100.02900718468965,111.86729214316117,69.49386526072904,98.85759276,0.017072245,1,0.093594277,1277,1310,1209.1,1.0561574725002068,1.0834505003721775,0,0.5,-10.20064525,216,20,66.56605385431381
2023,305,South Dakota,Sum,19-Dec,101.62986383197756,226,113.30285270249328,341,0.2226379025626365,305,12,19,7,11,11-Jul,0.3889008930261786,0.4512850461179203,0.3486383415332796,0.3889008930261786,0.4512850461179203,0.3486383415332796,0.8916710008657667,0.8420361408428804,102.46128793398414,106.37375519361647,102.46128793398414,106.37375519361647,101.39186050435283,112.29682013216312,92.80786236437773,119.82775020712664,0.05028165,2,-0.003718953,1256,1328,1198.8749999999998,1.0476488374517778,1.1077051402356377,0,0.3888888888888889,-13.87544314,286,175,65.84875719210098
2023,306,Binghamton,AE,13-18,98.12240167926836,295,109.48730540372554,290,0.2209190670011431,306,13,18,8,8,8-Aug,0.3644156541097326,0.3386171524739455,0.3598119771106597,0.3644156541097326,0.3386171524739455,0.3598119771106597,0.900909277,0.8952488762437555,102.2428337394203,107.08614237308866,102.2428337394203,107.08614237308866,98.71538348330458,105.48037324283408,81.86010346549575,103.6201983816822,0.062339878,1,0.013031791,1106,1119,1084.75,1.019589767227472,1.0315740954136898,0,0.5,-13.26476289,278,147,65.91928514851762
2023,307,Chicago St.,ind,20-Nov,101.31052897397664,232,113.10734485100195,339,0.2198243539789476,307,11,20,2,0,Feb-00,0.4081872560676185,0.4333422741651212,0.043439494,0.4081872560676185,0.4333422741651212,0.043439494,0.8360266101134406,0.8251109277031751,104.10184742447174,105.7909324669322,104.10184742447174,105.7909324669322,95.86746953,100.88083511338492,99.53766951462882,106.89978555622405,0.3056384355065975,3,-0.033798793,137,102,123.1125,1.1128033302873388,0.8285105086810843,0,1,-12.89813259,268,250,64.78535561808336
2023,308,Idaho,BSky,22-Oct,100.62822895683676,246,112.66806342356244,334,0.2142236634747938,308,10,22,4,14,14-Apr,0.3851493162893947,0.298432377,0.4464411663210735,0.3851493162893947,0.298432377,0.4464411663210735,0.9166728781124304,0.940227749,103.17905980883378,106.70289857332676,103.17905980883378,106.70289857332676,99.51525257068616,111.73227593925394,0,0,0,0,-0.039606204,1223,1359,1205.9125,1.014169767707027,1.126947436070196,0,0.2222222222222222,-17.61706301,343,269,65.80418892846558
2023,309,Jackson St.,SWAC,14-19,98.07602077538748,296,109.82691421477466,296,0.2139343247074664,309,14,19,12,6,6-Dec,0.3956309016560942,0.6574602353664777,0.2083705699468279,0.3956309016560942,0.6574602353664777,0.2083705699468279,0.8537561615525427,0.6900770678049747,99.92395328028604,104.23652764857572,99.92395328028604,104.23652764857572,96.79697566,108.7857537666868,93.16375529881816,97.42415291647536,0.3742031130700101,4,0.058151824,1242,1218,1239.1875,1.0022696323195643,0.9829021031926162,0,0.6666666666666666,-12.24905532,258,54,68.04949281471553
2023,310,Alabama A&M,SWAC,15-18,95.84552266,327,107.43180633353428,250,0.2120916812850092,310,15,18,10,8,8-Oct,0.2935224265203476,0.4248153946765454,0.2053286429285122,0.2935224265203476,0.4248153946765454,0.2053286429285122,0.921811362,0.8554865366626252,98.61110534561662,106.3534624508927,98.61110534561662,106.3534624508927,94.35398022171935,107.13528514636624,84.42074176730024,96.96423552382394,0.1689503869061553,2,-0.031778874,1225,1205,1248.0749999999998,0.9815115277527392,0.96548685,0,0.5555555555555556,-14.11854136,291,246,68.32525673475034
2023,311,Wagner,NEC,15-13,93.00546142,347,104.26794249922985,179,0.2117321337662235,311,15,13,8,8,8-Aug,0.2408556260887114,0.3454236141739756,0.1716326653441775,0.2408556260887114,0.3454236141739756,0.1716326653441775,0.9383889052991752,0.8853348854542253,97.24063695390666,108.5601316416142,97.24063695390666,108.5601316416142,92.10243833871824,104.54697757754089,81.39663518973276,112.36730832653654,0.023938215,1,0.01055294,982,959,1002.3125,0.9797343642825966,0.9567874290702753,0,0.5,-10.29906214,223,154,62.057491501690336
2023,312,Saint Peter's,MAAC,14-18,96.09570035837848,326,107.79583832484283,258,0.2106043324582135,312,14,18,7,13,13-Jul,0.361654173,0.3415951717986345,0.3772746165785545,0.361654173,0.3415951717986345,0.3772746165785545,0.901714931,0.8583274245915413,100.84622251752556,105.97792148768814,100.84622251752556,105.97792148768814,94.41542792716068,107.91243207675686,86.52806227720545,111.63903938580928,0.050679582,3,0.054387514,1197,1310,1252.35,0.95580309,1.0460334571006509,0,0.35,-13.24975902,277,59,62.97132359862804
2023,313,Manhattan,MAAC,18-Dec,96.37918334480231,322,108.65391464870436,270,0.2012353500552267,313,12,18,10,10,10-Oct,0.366590545,0.3509355549753745,0.3782120938206441,0.366590545,0.3509355549753745,0.3782120938206441,0.9031943441152404,0.8733296808911414,101.11042446193623,105.89148423476632,101.11042446193623,105.89148423476632,98.03083243085068,107.2467875142447,87.13172173555928,101.54317509873802,0.1467621358750898,3,0.033243093,1319,1365,1324.9875000000002,0.995481089,1.030198398098095,0,0.5,-13.56239975,284,104,66.85377301704212
2023,314,William & Mary,CAA,13-20,98.97068754,281,111.63613168690743,320,0.2002324903833144,314,13,20,7,11,11-Jul,0.3910655713856455,0.4292203826867128,0.3550083532066772,0.3910655713856455,0.4292203826867128,0.3550083532066772,0.8869368509036674,0.8590128031032205,102.24891663293384,105.93374382168874,102.24891663293384,105.93374382168874,98.93698514686828,112.27829654761562,96.30487444620456,106.17883171782424,0.2455539600552629,3,0.023077775,1193,1283,1187.75,1.004420122079562,1.0801936434434856,0,0.3888888888888889,-14.37494044,295,130,64.95280031
2023,315,Eastern Michigan,MAC,23-Aug,100.35435012156738,253,113.35991864365396,342,0.197594804,315,8,23,5,13,13-May,0.4509593873810014,0.4410645025248481,0.4581056931104453,0.4509593873810014,0.4410645025248481,0.4581056931104453,0.8757098923760048,0.872868024,105.28344485214993,106.6731900187115,105.28344485214993,106.6731900187115,98.42943430731204,113.08232184938798,112.83423048263064,110.90654908442092,0.54937996,2,-0.027985484,1276,1455,1266.0125,1.007888942644721,1.1492777519969195,0,0.2777777777777778,-17.03957016,339,236,69.21783387783768
2023,316,East Texas A&M,Slnd,13-20,99.96876710389095,264,112.9718501811016,337,0.1968293718664765,316,13,20,9,9,9-Sep,0.3326759806878084,0.4656383566541163,0.2384424929399351,0.3326759806878084,0.4656383566541163,0.2384424929399351,0.9093450735080704,0.841387237,101.48496207281774,108.49360748472012,101.48496207281774,108.49360748472012,100.3118628025152,113.60846155125142,123.9370859655689,123.56412140981897,0.5086639301178251,1,0.006923249,1321,1327,1223.825,1.0794026923784037,1.0843053541151717,0,0.5,-15.43918972,311,160,65.44640572
2023,317,Elon,CAA,24-Aug,97.56290573735204,305,110.28943991205958,303,0.1962301941182182,317,8,24,6,12,12-Jun,0.3809110947224382,0.3845557758227885,0.3883165252798052,0.3809110947224382,0.3845557758227885,0.3883165252798052,0.896259139,0.8753610763801354,101.48842084090744,105.33789487188363,101.48842084090744,105.33789487188363,99.01604750777824,107.44833392875856,98.60652685508988,101.21561875681869,0.4254768881138127,3,-0.106703869,1147,1242,1168.3,0.9817683814088848,1.0630831122143285,0,0.3333333333333333,-18.9734997,352,353,66.04539282085523
2023,318,Loyola MD,Pat,13-20,98.72657578509256,286,111.66671264975945,321,0.1952278909530793,318,13,20,7,11,11-Jul,0.3367840795728396,0.3455220213282624,0.3219861558697132,0.3367840795728396,0.3455220213282624,0.3219861558697132,0.908642637,0.880910988,100.73134776551584,106.50798842913872,100.73134776551584,106.50798842913872,99.82533253475358,113.47832636920808,85.74622542784056,108.07829266130892,0.06526336,2,-0.004824698,1207,1287,1181.275,1.0217773168821822,1.0895007513068506,0,0.3888888888888889,-15.4088891,310,179,65.78708277431743
2023,319,NJIT,AE,23-Jul,97.43162620680349,307,110.73549186079732,311,0.1866500936878568,319,7,23,4,12,12-Apr,0.3731974282540753,0.3555846047206963,0.3640997860708708,0.3731974282540753,0.3555846047206963,0.3640997860708708,0.900670894,0.8965992542484913,102.24966410600288,107.02117408981506,102.24966410600288,107.02117408981506,99.34389422,110.84306176351562,100.47230383766794,115.2386976,0.1712320876104329,1,-0.108050951,1120,1200,1098.725,1.0193633529773145,1.0921750210471226,0,0.25,-18.36272662,347,355,66.16967174073531
2023,320,Arkansas Pine Bluff,SWAC,21-Oct,94.06085385774186,341,106.95424060013084,235,0.1858386102104203,320,10,21,6,12,12-Jun,0.3424997358565853,0.5252749852260489,0.2104953890897504,0.3424997358565853,0.5252749852260489,0.2104953890897504,0.8694514901895509,0.7339486197155606,99.60811806463887,103.98479369344916,99.60811806463887,103.98479369344916,93.76956559,106.59319696461633,96.30293901251264,95.81637456,0.5145584569047109,4,-0.106287221,1241,1257,1287.9625,0.9635373700709456,0.9759600920057844,0,0.3333333333333333,-15.38566031,308,352,69.62603987268727
2023,321,Nebraska Omaha,Sum,23-Sep,98.57999495009354,288,112.16913722843734,331,0.1846576278640512,321,9,23,4,14,14-Apr,0.4359809368193158,0.5834094277479904,0.3528626142549199,0.4359809368193158,0.5834094277479904,0.3528626142549199,0.8446323300202165,0.7121541920502549,103.66954249084483,105.32553546068432,103.66954249084483,105.32553546068432,98.97186080739114,115.32343654349148,99.06317479082992,107.03918329206618,0.2910009423508639,5,-0.025119775,1262,1392,1227.9375,1.0277396040107905,1.133608184455642,0,0.2222222222222222,-15.99680267,323,229,67.76413955765122
2023,322,Morgan St.,MEAC,14-16,92.66839003681676,350,105.6111203380236,204,0.1819090215845353,322,14,16,7,7,7-Jul,0.3444640079854201,0.4086323671246635,0.2805984435512325,0.3444640079854201,0.4086323671246635,0.2805984435512325,0.8785807575386777,0.8094412215343081,101.2814028,106.0354745772173,101.2814028,106.0354745772173,92.12021977687183,105.50528111583576,94.34865068778188,95.68769232358538,0.4595719006474253,3,0.042993081,976,1027,1031.5375,0.9461604643553916,0.995601226,0,0.5,-10.85335387,234,88,70.33409776
